user_id,block,problem,x1,y1,y2,Choice,Sex,Age,Subject,Trial
ap9U13owOTqDTLc5CyT2,3,23,5,10,0,0,male,25,22,81
ap9U13owOTqDTLc5CyT2,3,25,6,8,0,0,male,25,22,82
ap9U13owOTqDTLc5CyT2,3,28,8,10,0,0,male,25,22,83
ap9U13owOTqDTLc5CyT2,3,16,4,5,0,0,male,25,22,84
ap9U13owOTqDTLc5CyT2,3,19,4,10,0,0,male,25,22,85
ap9U13owOTqDTLc5CyT2,3,8,2,12,0,0,male,25,22,86
ap9U13owOTqDTLc5CyT2,3,9,3,4,0,0,male,25,22,87
ap9U13owOTqDTLc5CyT2,3,24,5,12,0,0,male,25,22,88
ap9U13owOTqDTLc5CyT2,3,6,2,10,0,0,male,25,22,89
ap9U13owOTqDTLc5CyT2,3,5,2,9,0,0,male,25,22,90
ap9U13owOTqDTLc5CyT2,3,11,3,6,0,0,male,25,22,91
ap9U13owOTqDTLc5CyT2,3,22,5,8,0,0,male,25,22,92
ap9U13owOTqDTLc5CyT2,3,10,3,5,0,0,male,25,22,93
ap9U13owOTqDTLc5CyT2,3,7,2,11,0,0,male,25,22,94
ap9U13owOTqDTLc5CyT2,3,17,4,6,0,0,male,25,22,95
ap9U13owOTqDTLc5CyT2,3,3,2,6,0,0,male,25,22,96
ap9U13owOTqDTLc5CyT2,3,4,2,8,0,0,male,25,22,97
ap9U13owOTqDTLc5CyT2,3,35,8,2,0,0,male,25,22,98
ap9U13owOTqDTLc5CyT2,3,30,8,11,0,0,male,25,22,99
ap9U13owOTqDTLc5CyT2,3,14,3,12,0,0,male,25,22,100
ap9U13owOTqDTLc5CyT2,3,13,3,10,0,0,male,25,22,101
ap9U13owOTqDTLc5CyT2,3,32,9,11,0,0,male,25,22,102
ap9U13owOTqDTLc5CyT2,3,27,6,12,0,0,male,25,22,103
ap9U13owOTqDTLc5CyT2,3,20,4,12,0,0,male,25,22,104
ap9U13owOTqDTLc5CyT2,3,18,4,8,0,0,male,25,22,105
hJjNxJKLKb3ZAkRJnLOO,1,17,4,6,0,0,male,26,23,1
hJjNxJKLKb3ZAkRJnLOO,1,21,5,6,0,0,male,26,23,2
hJjNxJKLKb3ZAkRJnLOO,1,34,10,5,0,0,male,26,23,3
hJjNxJKLKb3ZAkRJnLOO,1,8,2,12,0,0,male,26,23,4
hJjNxJKLKb3ZAkRJnLOO,1,16,4,5,0,0,male,26,23,5
hJjNxJKLKb3ZAkRJnLOO,1,9,3,4,0,0,male,26,23,6
hJjNxJKLKb3ZAkRJnLOO,1,31,9,12,0,0,male,26,23,7
hJjNxJKLKb3ZAkRJnLOO,1,1,2,4,0,0,male,26,23,8
hJjNxJKLKb3ZAkRJnLOO,1,33,10,12,0,0,male,26,23,9
hJjNxJKLKb3ZAkRJnLOO,1,12,3,8,0,0,male,26,23,10
hJjNxJKLKb3ZAkRJnLOO,1,14,3,12,0,0,male,26,23,11
hJjNxJKLKb3ZAkRJnLOO,1,18,4,8,0,0,male,26,23,12
hJjNxJKLKb3ZAkRJnLOO,1,23,5,10,0,0,male,26,23,13
hJjNxJKLKb3ZAkRJnLOO,1,32,9,11,0,0,male,26,23,14
hJjNxJKLKb3ZAkRJnLOO,1,20,4,12,0,0,male,26,23,15
hJjNxJKLKb3ZAkRJnLOO,1,4,2,8,0,0,male,26,23,16
hJjNxJKLKb3ZAkRJnLOO,1,13,3,10,0,0,male,26,23,17
hJjNxJKLKb3ZAkRJnLOO,1,6,2,10,0,0,male,26,23,18
hJjNxJKLKb3ZAkRJnLOO,1,29,8,12,0,0,male,26,23,19
hJjNxJKLKb3ZAkRJnLOO,1,11,3,6,0,0,male,26,23,20
hJjNxJKLKb3ZAkRJnLOO,1,7,2,11,0,0,male,26,23,21
hJjNxJKLKb3ZAkRJnLOO,1,15,3,9,0,0,male,26,23,22
hJjNxJKLKb3ZAkRJnLOO,1,28,8,10,0,0,male,26,23,23
hJjNxJKLKb3ZAkRJnLOO,1,2,2,5,0,0,male,26,23,24
hJjNxJKLKb3ZAkRJnLOO,1,19,4,10,0,0,male,26,23,25
hJjNxJKLKb3ZAkRJnLOO,1,26,6,10,0,0,male,26,23,26
hJjNxJKLKb3ZAkRJnLOO,1,24,5,12,0,0,male,26,23,27
hJjNxJKLKb3ZAkRJnLOO,1,10,3,5,0,0,male,26,23,28
hJjNxJKLKb3ZAkRJnLOO,1,35,8,2,0,0,male,26,23,29
hJjNxJKLKb3ZAkRJnLOO,1,3,2,6,0,0,male,26,23,30
hJjNxJKLKb3ZAkRJnLOO,1,30,8,11,0,0,male,26,23,31
hJjNxJKLKb3ZAkRJnLOO,1,22,5,8,0,0,male,26,23,32
hJjNxJKLKb3ZAkRJnLOO,1,5,2,9,0,0,male,26,23,33
hJjNxJKLKb3ZAkRJnLOO,1,27,6,12,0,0,male,26,23,34
hJjNxJKLKb3ZAkRJnLOO,1,25,6,8,0,0,male,26,23,35
hJjNxJKLKb3ZAkRJnLOO,2,17,4,6,0,0,male,26,23,36
hJjNxJKLKb3ZAkRJnLOO,2,21,5,6,0,0,male,26,23,37
hJjNxJKLKb3ZAkRJnLOO,2,34,10,5,0,0,male,26,23,38
hJjNxJKLKb3ZAkRJnLOO,2,8,2,12,0,0,male,26,23,39
hJjNxJKLKb3ZAkRJnLOO,2,16,4,5,0,0,male,26,23,40
hJjNxJKLKb3ZAkRJnLOO,2,9,3,4,0,0,male,26,23,41
hJjNxJKLKb3ZAkRJnLOO,2,31,9,12,0,0,male,26,23,42
hJjNxJKLKb3ZAkRJnLOO,2,1,2,4,0,0,male,26,23,43
hJjNxJKLKb3ZAkRJnLOO,2,33,10,12,0,0,male,26,23,44
hJjNxJKLKb3ZAkRJnLOO,2,12,3,8,0,0,male,26,23,45
hJjNxJKLKb3ZAkRJnLOO,2,14,3,12,0,0,male,26,23,46
hJjNxJKLKb3ZAkRJnLOO,2,18,4,8,0,0,male,26,23,47
hJjNxJKLKb3ZAkRJnLOO,2,23,5,10,0,0,male,26,23,48
hJjNxJKLKb3ZAkRJnLOO,2,32,9,11,0,0,male,26,23,49
hJjNxJKLKb3ZAkRJnLOO,2,20,4,12,0,0,male,26,23,50
hJjNxJKLKb3ZAkRJnLOO,2,4,2,8,0,0,male,26,23,51
hJjNxJKLKb3ZAkRJnLOO,2,13,3,10,0,0,male,26,23,52
hJjNxJKLKb3ZAkRJnLOO,2,6,2,10,0,0,male,26,23,53
hJjNxJKLKb3ZAkRJnLOO,2,29,8,12,0,0,male,26,23,54
hJjNxJKLKb3ZAkRJnLOO,2,11,3,6,0,0,male,26,23,55
hJjNxJKLKb3ZAkRJnLOO,2,7,2,11,0,0,male,26,23,56
hJjNxJKLKb3ZAkRJnLOO,2,15,3,9,0,0,male,26,23,57
hJjNxJKLKb3ZAkRJnLOO,2,28,8,10,0,0,male,26,23,58
hJjNxJKLKb3ZAkRJnLOO,2,2,2,5,0,0,male,26,23,59
hJjNxJKLKb3ZAkRJnLOO,2,19,4,10,0,0,male,26,23,60
hJjNxJKLKb3ZAkRJnLOO,2,26,6,10,0,0,male,26,23,61
hJjNxJKLKb3ZAkRJnLOO,2,24,5,12,0,0,male,26,23,62
hJjNxJKLKb3ZAkRJnLOO,2,10,3,5,0,0,male,26,23,63
hJjNxJKLKb3ZAkRJnLOO,2,35,8,2,0,0,male,26,23,64
hJjNxJKLKb3ZAkRJnLOO,2,3,2,6,0,0,male,26,23,65
hJjNxJKLKb3ZAkRJnLOO,2,30,8,11,0,0,male,26,23,66
hJjNxJKLKb3ZAkRJnLOO,2,22,5,8,0,0,male,26,23,67
hJjNxJKLKb3ZAkRJnLOO,2,5,2,9,0,0,male,26,23,68
hJjNxJKLKb3ZAkRJnLOO,2,27,6,12,0,0,male,26,23,69
hJjNxJKLKb3ZAkRJnLOO,2,25,6,8,0,0,male,26,23,70
hJjNxJKLKb3ZAkRJnLOO,3,17,4,6,0,0,male,26,23,71
hJjNxJKLKb3ZAkRJnLOO,3,21,5,6,0,0,male,26,23,72
hJjNxJKLKb3ZAkRJnLOO,3,34,10,5,0,0,male,26,23,73
hJjNxJKLKb3ZAkRJnLOO,3,8,2,12,0,0,male,26,23,74
hJjNxJKLKb3ZAkRJnLOO,3,16,4,5,0,0,male,26,23,75
hJjNxJKLKb3ZAkRJnLOO,3,9,3,4,0,0,male,26,23,76
hJjNxJKLKb3ZAkRJnLOO,3,31,9,12,0,0,male,26,23,77
hJjNxJKLKb3ZAkRJnLOO,3,1,2,4,0,0,male,26,23,78
hJjNxJKLKb3ZAkRJnLOO,3,33,10,12,0,0,male,26,23,79
hJjNxJKLKb3ZAkRJnLOO,3,12,3,8,0,0,male,26,23,80
hJjNxJKLKb3ZAkRJnLOO,3,14,3,12,0,0,male,26,23,81
hJjNxJKLKb3ZAkRJnLOO,3,18,4,8,0,0,male,26,23,82
hJjNxJKLKb3ZAkRJnLOO,3,23,5,10,0,0,male,26,23,83
hJjNxJKLKb3ZAkRJnLOO,3,32,9,11,0,0,male,26,23,84
hJjNxJKLKb3ZAkRJnLOO,3,20,4,12,0,0,male,26,23,85
hJjNxJKLKb3ZAkRJnLOO,3,4,2,8,0,0,male,26,23,86
hJjNxJKLKb3ZAkRJnLOO,3,13,3,10,0,0,male,26,23,87
hJjNxJKLKb3ZAkRJnLOO,3,6,2,10,0,0,male,26,23,88
hJjNxJKLKb3ZAkRJnLOO,3,29,8,12,0,0,male,26,23,89
hJjNxJKLKb3ZAkRJnLOO,3,11,3,6,0,0,male,26,23,90
hJjNxJKLKb3ZAkRJnLOO,3,7,2,11,0,0,male,26,23,91
hJjNxJKLKb3ZAkRJnLOO,3,15,3,9,0,0,male,26,23,92
hJjNxJKLKb3ZAkRJnLOO,3,28,8,10,0,0,male,26,23,93
hJjNxJKLKb3ZAkRJnLOO,3,2,2,5,0,0,male,26,23,94
hJjNxJKLKb3ZAkRJnLOO,3,19,4,10,0,0,male,26,23,95
hJjNxJKLKb3ZAkRJnLOO,3,26,6,10,0,0,male,26,23,96
hJjNxJKLKb3ZAkRJnLOO,3,24,5,12,0,0,male,26,23,97
hJjNxJKLKb3ZAkRJnLOO,3,10,3,5,0,0,male,26,23,98
hJjNxJKLKb3ZAkRJnLOO,3,35,8,2,0,0,male,26,23,99
hJjNxJKLKb3ZAkRJnLOO,3,3,2,6,0,0,male,26,23,100
hJjNxJKLKb3ZAkRJnLOO,3,30,8,11,0,0,male,26,23,101
hJjNxJKLKb3ZAkRJnLOO,3,22,5,8,0,0,male,26,23,102
hJjNxJKLKb3ZAkRJnLOO,3,5,2,9,0,0,male,26,23,103
hJjNxJKLKb3ZAkRJnLOO,3,27,6,12,0,0,male,26,23,104
hJjNxJKLKb3ZAkRJnLOO,3,25,6,8,0,0,male,26,23,105
iBRQOhXW3poxXl3BpD4a,1,15,3,9,0,0,female,24,24,1
iBRQOhXW3poxXl3BpD4a,1,30,8,11,0,0,female,24,24,2
iBRQOhXW3poxXl3BpD4a,1,12,3,8,0,0,female,24,24,3
iBRQOhXW3poxXl3BpD4a,1,7,2,11,0,0,female,24,24,4
iBRQOhXW3poxXl3BpD4a,1,9,3,4,0,0,female,24,24,5
iBRQOhXW3poxXl3BpD4a,1,28,8,10,0,0,female,24,24,6
iBRQOhXW3poxXl3BpD4a,1,1,2,4,0,0,female,24,24,7
iBRQOhXW3poxXl3BpD4a,1,8,2,12,0,1,female,24,24,8
iBRQOhXW3poxXl3BpD4a,1,23,5,10,0,0,female,24,24,9
iBRQOhXW3poxXl3BpD4a,1,18,4,8,0,0,female,24,24,10
iBRQOhXW3poxXl3BpD4a,1,6,2,10,0,0,female,24,24,11
iBRQOhXW3poxXl3BpD4a,1,20,4,12,0,0,female,24,24,12
iBRQOhXW3poxXl3BpD4a,1,22,5,8,0,0,female,24,24,13
iBRQOhXW3poxXl3BpD4a,1,11,3,6,0,0,female,24,24,14
iBRQOhXW3poxXl3BpD4a,1,5,2,9,0,0,female,24,24,15
iBRQOhXW3poxXl3BpD4a,1,4,2,8,0,0,female,24,24,16
iBRQOhXW3poxXl3BpD4a,1,33,10,12,0,0,female,24,24,17
iBRQOhXW3poxXl3BpD4a,1,3,2,6,0,0,female,24,24,18
iBRQOhXW3poxXl3BpD4a,1,35,8,2,0,0,female,24,24,19
iBRQOhXW3poxXl3BpD4a,1,13,3,10,0,0,female,24,24,20
iBRQOhXW3poxXl3BpD4a,1,32,9,11,0,0,female,24,24,21
iBRQOhXW3poxXl3BpD4a,1,34,10,5,0,0,female,24,24,22
iBRQOhXW3poxXl3BpD4a,1,10,3,5,0,0,female,24,24,23
iBRQOhXW3poxXl3BpD4a,1,2,2,5,0,0,female,24,24,24
iBRQOhXW3poxXl3BpD4a,1,19,4,10,0,0,female,24,24,25
iBRQOhXW3poxXl3BpD4a,1,24,5,12,0,0,female,24,24,26
iBRQOhXW3poxXl3BpD4a,1,25,6,8,0,0,female,24,24,27
iBRQOhXW3poxXl3BpD4a,1,26,6,10,0,0,female,24,24,28
iBRQOhXW3poxXl3BpD4a,1,31,9,12,0,0,female,24,24,29
iBRQOhXW3poxXl3BpD4a,1,17,4,6,0,0,female,24,24,30
iBRQOhXW3poxXl3BpD4a,1,16,4,5,0,0,female,24,24,31
iBRQOhXW3poxXl3BpD4a,1,29,8,12,0,0,female,24,24,32
iBRQOhXW3poxXl3BpD4a,1,27,6,12,0,0,female,24,24,33
iBRQOhXW3poxXl3BpD4a,1,14,3,12,0,0,female,24,24,34
iBRQOhXW3poxXl3BpD4a,1,21,5,6,0,0,female,24,24,35
iBRQOhXW3poxXl3BpD4a,2,15,3,9,0,0,female,24,24,36
iBRQOhXW3poxXl3BpD4a,2,30,8,11,0,0,female,24,24,37
iBRQOhXW3poxXl3BpD4a,2,12,3,8,0,0,female,24,24,38
iBRQOhXW3poxXl3BpD4a,2,7,2,11,0,0,female,24,24,39
iBRQOhXW3poxXl3BpD4a,2,9,3,4,0,0,female,24,24,40
iBRQOhXW3poxXl3BpD4a,2,28,8,10,0,0,female,24,24,41
iBRQOhXW3poxXl3BpD4a,2,1,2,4,0,0,female,24,24,42
iBRQOhXW3poxXl3BpD4a,2,8,2,12,0,0,female,24,24,43
iBRQOhXW3poxXl3BpD4a,2,23,5,10,0,0,female,24,24,44
iBRQOhXW3poxXl3BpD4a,2,18,4,8,0,0,female,24,24,45
iBRQOhXW3poxXl3BpD4a,2,6,2,10,0,0,female,24,24,46
iBRQOhXW3poxXl3BpD4a,2,20,4,12,0,0,female,24,24,47
iBRQOhXW3poxXl3BpD4a,2,22,5,8,0,0,female,24,24,48
iBRQOhXW3poxXl3BpD4a,2,11,3,6,0,0,female,24,24,49
iBRQOhXW3poxXl3BpD4a,2,5,2,9,0,0,female,24,24,50
iBRQOhXW3poxXl3BpD4a,2,4,2,8,0,0,female,24,24,51
iBRQOhXW3poxXl3BpD4a,2,33,10,12,0,0,female,24,24,52
iBRQOhXW3poxXl3BpD4a,2,3,2,6,0,1,female,24,24,53
iBRQOhXW3poxXl3BpD4a,2,35,8,2,0,0,female,24,24,54
iBRQOhXW3poxXl3BpD4a,2,13,3,10,0,0,female,24,24,55
iBRQOhXW3poxXl3BpD4a,2,32,9,11,0,0,female,24,24,56
iBRQOhXW3poxXl3BpD4a,2,34,10,5,0,0,female,24,24,57
iBRQOhXW3poxXl3BpD4a,2,10,3,5,0,0,female,24,24,58
iBRQOhXW3poxXl3BpD4a,2,2,2,5,0,0,female,24,24,59
iBRQOhXW3poxXl3BpD4a,2,19,4,10,0,1,female,24,24,60
iBRQOhXW3poxXl3BpD4a,2,24,5,12,0,0,female,24,24,61
iBRQOhXW3poxXl3BpD4a,2,25,6,8,0,0,female,24,24,62
iBRQOhXW3poxXl3BpD4a,2,26,6,10,0,0,female,24,24,63
iBRQOhXW3poxXl3BpD4a,2,31,9,12,0,0,female,24,24,64
iBRQOhXW3poxXl3BpD4a,2,17,4,6,0,0,female,24,24,65
iBRQOhXW3poxXl3BpD4a,2,16,4,5,0,1,female,24,24,66
iBRQOhXW3poxXl3BpD4a,2,29,8,12,0,1,female,24,24,67
iBRQOhXW3poxXl3BpD4a,2,27,6,12,0,0,female,24,24,68
iBRQOhXW3poxXl3BpD4a,2,14,3,12,0,0,female,24,24,69
iBRQOhXW3poxXl3BpD4a,2,21,5,6,0,0,female,24,24,70
iBRQOhXW3poxXl3BpD4a,3,15,3,9,0,0,female,24,24,71
iBRQOhXW3poxXl3BpD4a,3,30,8,11,0,0,female,24,24,72
iBRQOhXW3poxXl3BpD4a,3,12,3,8,0,0,female,24,24,73
iBRQOhXW3poxXl3BpD4a,3,7,2,11,0,0,female,24,24,74
iBRQOhXW3poxXl3BpD4a,3,9,3,4,0,0,female,24,24,75
iBRQOhXW3poxXl3BpD4a,3,28,8,10,0,0,female,24,24,76
iBRQOhXW3poxXl3BpD4a,3,1,2,4,0,0,female,24,24,77
iBRQOhXW3poxXl3BpD4a,3,8,2,12,0,1,female,24,24,78
iBRQOhXW3poxXl3BpD4a,3,23,5,10,0,0,female,24,24,79
iBRQOhXW3poxXl3BpD4a,3,18,4,8,0,0,female,24,24,80
iBRQOhXW3poxXl3BpD4a,3,6,2,10,0,0,female,24,24,81
iBRQOhXW3poxXl3BpD4a,3,20,4,12,0,0,female,24,24,82
iBRQOhXW3poxXl3BpD4a,3,22,5,8,0,0,female,24,24,83
iBRQOhXW3poxXl3BpD4a,3,11,3,6,0,0,female,24,24,84
iBRQOhXW3poxXl3BpD4a,3,5,2,9,0,0,female,24,24,85
iBRQOhXW3poxXl3BpD4a,3,4,2,8,0,1,female,24,24,86
iBRQOhXW3poxXl3BpD4a,3,33,10,12,0,0,female,24,24,87
iBRQOhXW3poxXl3BpD4a,3,3,2,6,0,0,female,24,24,88
iBRQOhXW3poxXl3BpD4a,3,35,8,2,0,0,female,24,24,89
iBRQOhXW3poxXl3BpD4a,3,13,3,10,0,1,female,24,24,90
iBRQOhXW3poxXl3BpD4a,3,32,9,11,0,0,female,24,24,91
iBRQOhXW3poxXl3BpD4a,3,34,10,5,0,0,female,24,24,92
iBRQOhXW3poxXl3BpD4a,3,10,3,5,0,0,female,24,24,93
iBRQOhXW3poxXl3BpD4a,3,2,2,5,0,0,female,24,24,94
iBRQOhXW3poxXl3BpD4a,3,19,4,10,0,0,female,24,24,95
iBRQOhXW3poxXl3BpD4a,3,24,5,12,0,0,female,24,24,96
iBRQOhXW3poxXl3BpD4a,3,25,6,8,0,0,female,24,24,97
iBRQOhXW3poxXl3BpD4a,3,26,6,10,0,0,female,24,24,98
iBRQOhXW3poxXl3BpD4a,3,31,9,12,0,0,female,24,24,99
iBRQOhXW3poxXl3BpD4a,3,17,4,6,0,0,female,24,24,100
iBRQOhXW3poxXl3BpD4a,3,16,4,5,0,0,female,24,24,101
iBRQOhXW3poxXl3BpD4a,3,29,8,12,0,0,female,24,24,102
iBRQOhXW3poxXl3BpD4a,3,27,6,12,0,0,female,24,24,103
iBRQOhXW3poxXl3BpD4a,3,14,3,12,0,0,female,24,24,104
iBRQOhXW3poxXl3BpD4a,3,21,5,6,0,0,female,24,24,105
jXgLMIwJ3ntwH09DMtzf,1,9,3,4,0,1,female,35,25,1
jXgLMIwJ3ntwH09DMtzf,1,14,3,12,0,1,female,35,25,2
jXgLMIwJ3ntwH09DMtzf,1,10,3,5,0,0,female,35,25,3
jXgLMIwJ3ntwH09DMtzf,1,21,5,6,0,0,female,35,25,4
jXgLMIwJ3ntwH09DMtzf,1,6,2,10,0,0,female,35,25,5
jXgLMIwJ3ntwH09DMtzf,1,31,9,12,0,0,female,35,25,6
jXgLMIwJ3ntwH09DMtzf,1,27,6,12,0,0,female,35,25,7
jXgLMIwJ3ntwH09DMtzf,1,4,2,8,0,0,female,35,25,8
jXgLMIwJ3ntwH09DMtzf,1,2,2,5,0,0,female,35,25,9
jXgLMIwJ3ntwH09DMtzf,1,34,10,5,0,0,female,35,25,10
jXgLMIwJ3ntwH09DMtzf,1,18,4,8,0,0,female,35,25,11
jXgLMIwJ3ntwH09DMtzf,1,12,3,8,0,0,female,35,25,12
jXgLMIwJ3ntwH09DMtzf,1,28,8,10,0,0,female,35,25,13
jXgLMIwJ3ntwH09DMtzf,1,20,4,12,0,0,female,35,25,14
jXgLMIwJ3ntwH09DMtzf,1,23,5,10,0,0,female,35,25,15
jXgLMIwJ3ntwH09DMtzf,1,32,9,11,0,0,female,35,25,16
jXgLMIwJ3ntwH09DMtzf,1,19,4,10,0,0,female,35,25,17
jXgLMIwJ3ntwH09DMtzf,1,1,2,4,0,0,female,35,25,18
jXgLMIwJ3ntwH09DMtzf,1,29,8,12,0,0,female,35,25,19
jXgLMIwJ3ntwH09DMtzf,1,24,5,12,0,0,female,35,25,20
jXgLMIwJ3ntwH09DMtzf,1,7,2,11,0,0,female,35,25,21
jXgLMIwJ3ntwH09DMtzf,1,15,3,9,0,0,female,35,25,22
jXgLMIwJ3ntwH09DMtzf,1,30,8,11,0,0,female,35,25,23
jXgLMIwJ3ntwH09DMtzf,1,26,6,10,0,0,female,35,25,24
jXgLMIwJ3ntwH09DMtzf,1,17,4,6,0,0,female,35,25,25
jXgLMIwJ3ntwH09DMtzf,1,22,5,8,0,0,female,35,25,26
jXgLMIwJ3ntwH09DMtzf,1,11,3,6,0,0,female,35,25,27
jXgLMIwJ3ntwH09DMtzf,1,35,8,2,0,0,female,35,25,28
jXgLMIwJ3ntwH09DMtzf,1,5,2,9,0,0,female,35,25,29
jXgLMIwJ3ntwH09DMtzf,1,25,6,8,0,0,female,35,25,30
jXgLMIwJ3ntwH09DMtzf,1,8,2,12,0,0,female,35,25,31
jXgLMIwJ3ntwH09DMtzf,1,3,2,6,0,0,female,35,25,32
jXgLMIwJ3ntwH09DMtzf,1,16,4,5,0,0,female,35,25,33
jXgLMIwJ3ntwH09DMtzf,1,13,3,10,0,0,female,35,25,34
jXgLMIwJ3ntwH09DMtzf,1,33,10,12,0,0,female,35,25,35
jXgLMIwJ3ntwH09DMtzf,2,9,3,4,0,0,female,35,25,36
jXgLMIwJ3ntwH09DMtzf,2,14,3,12,0,0,female,35,25,37
jXgLMIwJ3ntwH09DMtzf,2,10,3,5,0,0,female,35,25,38
jXgLMIwJ3ntwH09DMtzf,2,21,5,6,0,0,female,35,25,39
jXgLMIwJ3ntwH09DMtzf,2,6,2,10,0,0,female,35,25,40
jXgLMIwJ3ntwH09DMtzf,2,31,9,12,0,0,female,35,25,41
jXgLMIwJ3ntwH09DMtzf,2,27,6,12,0,0,female,35,25,42
jXgLMIwJ3ntwH09DMtzf,2,4,2,8,0,0,female,35,25,43
jXgLMIwJ3ntwH09DMtzf,2,2,2,5,0,0,female,35,25,44
jXgLMIwJ3ntwH09DMtzf,2,34,10,5,0,0,female,35,25,45
jXgLMIwJ3ntwH09DMtzf,2,18,4,8,0,0,female,35,25,46
jXgLMIwJ3ntwH09DMtzf,2,12,3,8,0,0,female,35,25,47
jXgLMIwJ3ntwH09DMtzf,2,28,8,10,0,0,female,35,25,48
jXgLMIwJ3ntwH09DMtzf,2,20,4,12,0,0,female,35,25,49
jXgLMIwJ3ntwH09DMtzf,2,23,5,10,0,0,female,35,25,50
jXgLMIwJ3ntwH09DMtzf,2,32,9,11,0,0,female,35,25,51
jXgLMIwJ3ntwH09DMtzf,2,19,4,10,0,0,female,35,25,52
jXgLMIwJ3ntwH09DMtzf,2,1,2,4,0,0,female,35,25,53
jXgLMIwJ3ntwH09DMtzf,2,29,8,12,0,0,female,35,25,54
jXgLMIwJ3ntwH09DMtzf,2,24,5,12,0,0,female,35,25,55
jXgLMIwJ3ntwH09DMtzf,2,7,2,11,0,0,female,35,25,56
jXgLMIwJ3ntwH09DMtzf,2,15,3,9,0,0,female,35,25,57
jXgLMIwJ3ntwH09DMtzf,2,30,8,11,0,0,female,35,25,58
jXgLMIwJ3ntwH09DMtzf,2,26,6,10,0,0,female,35,25,59
jXgLMIwJ3ntwH09DMtzf,2,17,4,6,0,0,female,35,25,60
jXgLMIwJ3ntwH09DMtzf,2,22,5,8,0,0,female,35,25,61
jXgLMIwJ3ntwH09DMtzf,2,11,3,6,0,0,female,35,25,62
jXgLMIwJ3ntwH09DMtzf,2,35,8,2,0,0,female,35,25,63
jXgLMIwJ3ntwH09DMtzf,2,5,2,9,0,0,female,35,25,64
jXgLMIwJ3ntwH09DMtzf,2,25,6,8,0,0,female,35,25,65
jXgLMIwJ3ntwH09DMtzf,2,8,2,12,0,0,female,35,25,66
jXgLMIwJ3ntwH09DMtzf,2,3,2,6,0,0,female,35,25,67
jXgLMIwJ3ntwH09DMtzf,2,16,4,5,0,0,female,35,25,68
jXgLMIwJ3ntwH09DMtzf,2,13,3,10,0,0,female,35,25,69
jXgLMIwJ3ntwH09DMtzf,2,33,10,12,0,0,female,35,25,70
jXgLMIwJ3ntwH09DMtzf,3,9,3,4,0,0,female,35,25,71
jXgLMIwJ3ntwH09DMtzf,3,14,3,12,0,0,female,35,25,72
jXgLMIwJ3ntwH09DMtzf,3,10,3,5,0,0,female,35,25,73
jXgLMIwJ3ntwH09DMtzf,3,21,5,6,0,0,female,35,25,74
jXgLMIwJ3ntwH09DMtzf,3,6,2,10,0,0,female,35,25,75
jXgLMIwJ3ntwH09DMtzf,3,31,9,12,0,0,female,35,25,76
jXgLMIwJ3ntwH09DMtzf,3,27,6,12,0,0,female,35,25,77
jXgLMIwJ3ntwH09DMtzf,3,4,2,8,0,0,female,35,25,78
jXgLMIwJ3ntwH09DMtzf,3,2,2,5,0,0,female,35,25,79
jXgLMIwJ3ntwH09DMtzf,3,34,10,5,0,0,female,35,25,80
jXgLMIwJ3ntwH09DMtzf,3,18,4,8,0,0,female,35,25,81
jXgLMIwJ3ntwH09DMtzf,3,12,3,8,0,0,female,35,25,82
jXgLMIwJ3ntwH09DMtzf,3,28,8,10,0,0,female,35,25,83
jXgLMIwJ3ntwH09DMtzf,3,20,4,12,0,0,female,35,25,84
jXgLMIwJ3ntwH09DMtzf,3,23,5,10,0,0,female,35,25,85
jXgLMIwJ3ntwH09DMtzf,3,32,9,11,0,0,female,35,25,86
jXgLMIwJ3ntwH09DMtzf,3,19,4,10,0,0,female,35,25,87
jXgLMIwJ3ntwH09DMtzf,3,1,2,4,0,0,female,35,25,88
jXgLMIwJ3ntwH09DMtzf,3,29,8,12,0,0,female,35,25,89
jXgLMIwJ3ntwH09DMtzf,3,24,5,12,0,0,female,35,25,90
jXgLMIwJ3ntwH09DMtzf,3,7,2,11,0,0,female,35,25,91
jXgLMIwJ3ntwH09DMtzf,3,15,3,9,0,0,female,35,25,92
jXgLMIwJ3ntwH09DMtzf,3,30,8,11,0,0,female,35,25,93
jXgLMIwJ3ntwH09DMtzf,3,26,6,10,0,0,female,35,25,94
jXgLMIwJ3ntwH09DMtzf,3,17,4,6,0,0,female,35,25,95
jXgLMIwJ3ntwH09DMtzf,3,22,5,8,0,0,female,35,25,96
jXgLMIwJ3ntwH09DMtzf,3,11,3,6,0,0,female,35,25,97
jXgLMIwJ3ntwH09DMtzf,3,35,8,2,0,0,female,35,25,98
jXgLMIwJ3ntwH09DMtzf,3,5,2,9,0,0,female,35,25,99
jXgLMIwJ3ntwH09DMtzf,3,25,6,8,0,0,female,35,25,100
jXgLMIwJ3ntwH09DMtzf,3,8,2,12,0,0,female,35,25,101
jXgLMIwJ3ntwH09DMtzf,3,3,2,6,0,0,female,35,25,102
jXgLMIwJ3ntwH09DMtzf,3,16,4,5,0,0,female,35,25,103
jXgLMIwJ3ntwH09DMtzf,3,13,3,10,0,0,female,35,25,104
jXgLMIwJ3ntwH09DMtzf,3,33,10,12,0,0,female,35,25,105
kkCIKdreJ0kuLIL2OdPa,1,30,8,11,0,0,male,123,26,1
